  0.48600000E+01 -0.91219808E-05 -0.34019753E-04
  0.48700000E+01 -0.89951188E-05 -0.34019876E-04
  0.48800000E+01 -0.88684111E-05 -0.34018114E-04
  0.48900000E+01 -0.87418594E-05 -0.34014462E-04
  0.49000000E+01 -0.86154664E-05 -0.34008916E-04
  0.49100000E+01 -0.84892340E-05 -0.34001469E-04
  0.49200000E+01 -0.83631643E-05 -0.33992115E-04
  0.49300000E+01 -0.82372590E-05 -0.33980847E-04
  0.49400000E+01 -0.81115200E-05 -0.33967658E-04
  0.49500000E+01 -0.79859489E-05 -0.33952540E-04
  0.49600000E+01 -0.78605473E-05 -0.33935487E-04
  0.49700000E+01 -0.77353164E-05 -0.33916491E-04
  0.49800000E+01 -0.76102578E-05 -0.33895544E-04
  0.49900000E+01 -0.74853723E-05 -0.33872637E-04
  0.50000000E+01 -0.73606609E-05 -0.33847764E-04
  0.50100000E+01 -0.72361247E-05 -0.33820918E-04
  0.50200000E+01 -0.71117647E-05 -0.33792090E-04
  0.50300000E+01 -0.69875817E-05 -0.33761273E-04
  0.50400000E+01 -0.68635763E-05 -0.33728460E-04
  0.50500000E+01 -0.67397495E-05 -0.33693645E-04
  0.50600000E+01 -0.66161015E-05 -0.33656820E-04
  0.50700000E+01 -0.64926340E-05 -0.33617980E-04
  0.50800000E+01 -0.63693473E-05 -0.33577118E-04
  0.50900000E+01 -0.62462421E-05 -0.33534229E-04
  0.51000000E+01 -0.61233202E-05 -0.33489307E-04
  0.51100000E+01 -0.60005825E-05 -0.33442347E-04
  0.51200000E+01 -0.58780300E-05 -0.33393345E-04
  0.51300000E+01 -0.57556648E-05 -0.33342295E-04
  0.51400000E+01 -0.56334885E-05 -0.33289194E-04
  0.51500000E+01 -0.55115030E-05 -0.33234037E-04
  0.51600000E+01 -0.53897105E-05 -0.33176822E-04
  0.51700000E+01 -0.52681141E-05 -0.33117544E-04
  0.51800000E+01 -0.51467164E-05 -0.33056201E-04
  0.51900000E+01 -0.50255209E-05 -0.32992791E-04
  0.52000000E+01 -0.49045311E-05 -0.32927310E-04
  0.52100000E+01 -0.47837509E-05 -0.32859757E-04
  0.52200000E+01 -0.46631851E-05 -0.32790130E-04
  0.52300000E+01 -0.45428384E-05 -0.32718427E-04
  0.52400000E+01 -0.44227159E-05 -0.32644647E-04
  0.52500000E+01 -0.43028241E-05 -0.32568788E-04
  0.52600000E+01 -0.41831684E-05 -0.32490851E-04
  0.52700000E+01 -0.40637557E-05 -0.32410833E-04
  0.52800000E+01 -0.39445935E-05 -0.32328736E-04
  0.52900000E+01 -0.38256889E-05 -0.32244558E-04
  0.53000000E+01 -0.37070502E-05 -0.32158299E-04
  0.53100000E+01 -0.35886862E-05 -0.32069960E-04
  0.53200000E+01 -0.34706050E-05 -0.31979541E-04
  0.53300000E+01 -0.33528169E-05 -0.31887043E-04
  0.53400000E+01 -0.32353314E-05 -0.31792466E-04
  0.53500000E+01 -0.31181584E-05 -0.31695811E-04
  0.53600000E+01 -0.30013092E-05 -0.31597079E-04
  0.53700000E+01 -0.28847939E-05 -0.31496272E-04
  0.53800000E+01 -0.27686246E-05 -0.31393390E-04
  0.53900000E+01 -0.26528126E-05 -0.31288436E-04
  0.54000000E+01 -0.25373695E-05 -0.31181410E-04
  0.54100000E+01 -0.24223078E-05 -0.31072315E-04
  0.54200000E+01 -0.23076398E-05 -0.30961154E-04
  0.54300000E+01 -0.21933780E-05 -0.30847927E-04
  0.54400000E+01 -0.20795347E-05 -0.30732637E-04
  0.54500000E+01 -0.19661236E-05 -0.30615287E-04
  0.54600000E+01 -0.18531567E-05 -0.30495880E-04
  0.54700000E+01 -0.17406473E-05 -0.30374418E-04
  0.54800000E+01 -0.16286079E-05 -0.30250903E-04
  0.54900000E+01 -0.15170519E-05 -0.30125340E-04
  0.55000000E+01 -0.14059918E-05 -0.29997731E-04
  0.55100000E+01 -0.12954399E-05 -0.29868080E-04
  0.55200000E+01 -0.11854091E-05 -0.29736390E-04
  0.55300000E+01 -0.10759115E-05 -0.29602666E-04
  0.55400000E+01 -0.96695930E-06 -0.29466910E-04
  0.55500000E+01 -0.85856385E-06 -0.29329128E-04
  0.55600000E+01 -0.75073697E-06 -0.29189323E-04
  0.55700000E+01 -0.64348961E-06 -0.29047501E-04
  0.55800000E+01 -0.53683263E-06 -0.28903664E-04
  0.55900000E+01 -0.43077613E-06 -0.28757820E-04
  0.56000000E+01 -0.32533009E-06 -0.28609972E-04
  0.56100000E+01 -0.22050437E-06 -0.28460126E-04
  0.56200000E+01 -0.11630754E-06 -0.28308288E-04
  0.56300000E+01 -0.12748161E-07 -0.28154464E-04
  0.56400000E+01  0.90165313E-07 -0.27998659E-04
  0.56500000E+01  0.19242566E-06 -0.27840880E-04
  0.56600000E+01  0.29402567E-06 -0.27681133E-04
  0.56700000E+01  0.39495896E-06 -0.27519426E-04
  0.56800000E+01  0.49521934E-06 -0.27355765E-04
  0.56900000E+01  0.59480152E-06 -0.27190159E-04
  0.57000000E+01  0.69370031E-06 -0.27022614E-04
  0.57100000E+01  0.79191142E-06 -0.26853139E-04
  0.57200000E+01  0.88943055E-06 -0.26681743E-04
  0.57300000E+01  0.98625437E-06 -0.26508434E-04
  0.57400000E+01  0.10823797E-05 -0.26333221E-04
  0.57500000E+01  0.11778041E-05 -0.26156114E-04
  0.57600000E+01  0.12725252E-05 -0.25977124E-04
  0.57700000E+01  0.13665413E-05 -0.25796260E-04
  0.57800000E+01  0.14598506E-05 -0.25613532E-04
  0.57900000E+01  0.15524521E-05 -0.25428954E-04
  0.58000000E+01  0.16443453E-05 -0.25242535E-04
  0.58100000E+01  0.17355292E-05 -0.25054289E-04
  0.58200000E+01  0.18260038E-05 -0.24864228E-04
  0.58300000E+01  0.19157690E-05 -0.24672365E-04
  0.58400000E+01  0.20048245E-05 -0.24478714E-04
  0.58500000E+01  0.20931708E-05 -0.24283289E-04
  0.58600000E+01  0.21808081E-05 -0.24086105E-04
  0.58700000E+01  0.22677366E-05 -0.23887177E-04
  0.58800000E+01  0.23539568E-05 -0.23686521E-04
  0.58900000E+01  0.24394692E-05 -0.23484154E-04
  0.59000000E+01  0.25242739E-05 -0.23280093E-04
  0.59100000E+01  0.26083712E-05 -0.23074356E-04
  0.59200000E+01  0.26917611E-05 -0.22866961E-04
  0.59300000E+01  0.27744438E-05 -0.22657927E-04
  0.59400000E+01  0.28564187E-05 -0.22447274E-04
  0.59500000E+01  0.29376857E-05 -0.22235023E-04
  0.59600000E+01  0.30182442E-05 -0.22021195E-04
  0.59700000E+01  0.30980929E-05 -0.21805811E-04
  0.59800000E+01  0.31772312E-05 -0.21588895E-04
  0.59900000E+01  0.32556572E-05 -0.21370470E-04
  0.60000000E+01  0.33333693E-05 -0.21150560E-04
  0.60100000E+01  0.34103651E-05 -0.20929190E-04
  0.60200000E+01  0.34866424E-05 -0.20706386E-04
  0.60300000E+01  0.35621985E-05 -0.20482175E-04
  0.60400000E+01  0.36370298E-05 -0.20256584E-04
  0.60500000E+01  0.37111333E-05 -0.20029641E-04
  0.60600000E+01  0.37845048E-05 -0.19801375E-04
  0.60700000E+01  0.38571401E-05 -0.19571816E-04
  0.60800000E+01  0.39290349E-05 -0.19340996E-04
  0.60900000E+01  0.40001840E-05 -0.19108945E-04
  0.61000000E+01  0.40705824E-05 -0.18875697E-04
  0.61100000E+01  0.41402242E-05 -0.18641284E-04
  0.61200000E+01  0.42091040E-05 -0.18405742E-04
  0.61300000E+01  0.42772152E-05 -0.18169104E-04
  0.61400000E+01  0.43445518E-05 -0.17931408E-04
  0.61500000E+01  0.44111072E-05 -0.17692690E-04
  0.61600000E+01  0.44768743E-05 -0.17452989E-04
  0.61700000E+01  0.45418463E-05 -0.17212342E-04
  0.61800000E+01  0.46060160E-05 -0.16970790E-04
  0.61900000E+01  0.46693761E-05 -0.16728373E-04
  0.62000000E+01  0.47319193E-05 -0.16485133E-04
  0.62100000E+01  0.47936380E-05 -0.16241111E-04
  0.62200000E+01  0.48545250E-05 -0.15996351E-04
  0.62300000E+01  0.49145727E-05 -0.15750898E-04
  0.62400000E+01  0.49737737E-05 -0.15504796E-04
  0.62500000E+01  0.50321207E-05 -0.15258090E-04
  0.62600000E+01  0.50896064E-05 -0.15010827E-04
  0.62700000E+01  0.51462236E-05 -0.14763056E-04
  0.62800000E+01  0.52019657E-05 -0.14514823E-04
  0.62900000E+01  0.52568257E-05 -0.14266179E-04
  0.63000000E+01  0.53107973E-05 -0.14017172E-04
  0.63100000E+01  0.53638740E-05 -0.13767854E-04
  0.63200000E+01  0.54160500E-05 -0.13518276E-04
  0.63300000E+01  0.54673197E-05 -0.13268490E-04
  0.63400000E+01  0.55176776E-05 -0.13018548E-04
  0.63500000E+01  0.55671188E-05 -0.12768504E-04
  0.63600000E+01  0.56156389E-05 -0.12518413E-04
  0.63700000E+01  0.56632334E-05 -0.12268329E-04
  0.63800000E+01  0.57098987E-05 -0.12018307E-04
  0.63900000E+01  0.57556314E-05 -0.11768403E-04
  0.64000000E+01  0.58004283E-05 -0.11518674E-04
  0.64100000E+01  0.58442871E-05 -0.11269177E-04
  0.64200000E+01  0.58872055E-05 -0.11019970E-04
  0.64300000E+01  0.59291819E-05 -0.10771110E-04
  0.64400000E+01  0.59702149E-05 -0.10522655E-04
  0.64500000E+01  0.60103038E-05 -0.10274665E-04
  0.64600000E+01  0.60494481E-05 -0.10027199E-04
  0.64700000E+01  0.60876478E-05 -0.97803155E-05
  0.64800000E+01  0.61249032E-05 -0.95340753E-05
  0.64900000E+01  0.61612150E-05 -0.92885381E-05
  0.65000000E+01  0.61965843E-05 -0.90437640E-05
  0.65100000E+01  0.62310124E-05 -0.87998135E-05
  0.65200000E+01  0.62645011E-05 -0.85567470E-05
  0.65300000E+01  0.62970524E-05 -0.83146252E-05
  0.65400000E+01  0.63286685E-05 -0.80735087E-05
  0.65500000E+01  0.63593520E-05 -0.78334581E-05
  0.65600000E+01  0.63891056E-05 -0.75945341E-05
  0.65700000E+01  0.64179319E-05 -0.73567971E-05
  0.65800000E+01  0.64458343E-05 -0.71203076E-05
  0.65900000E+01  0.64728157E-05 -0.68851257E-05
  0.66000000E+01  0.64988796E-05 -0.66513114E-05
  0.66100000E+01  0.65240291E-05 -0.64189244E-05
  0.66200000E+01  0.65482675E-05 -0.61880241E-05
  0.66300000E+01  0.65715981E-05 -0.59586695E-05
  0.66400000E+01  0.65940243E-05 -0.57309194E-05
  0.66500000E+01  0.66155493E-05 -0.55048317E-05
  0.66600000E+01  0.66361761E-05 -0.52804643E-05
  0.66700000E+01  0.66559080E-05 -0.50578742E-05
  0.66800000E+01  0.66747476E-05 -0.48371179E-05
  0.66900000E+01  0.66926979E-05 -0.46182514E-05
  0.67000000E+01  0.67097614E-05 -0.44013299E-05
  0.67100000E+01  0.67259404E-05 -0.41864079E-05
  0.67200000E+01  0.67412371E-05 -0.39735390E-05
  0.67300000E+01  0.67556535E-05 -0.37627761E-05
  0.67400000E+01  0.67691914E-05 -0.35541713E-05
  0.67500000E+01  0.67818520E-05 -0.33477756E-05
  0.67600000E+01  0.67936368E-05 -0.31436392E-05
  0.67700000E+01  0.68045466E-05 -0.29418113E-05
  0.67800000E+01  0.68145822E-05 -0.27423400E-05
  0.67900000E+01  0.68237443E-05 -0.25452723E-05
  0.68000000E+01  0.68320329E-05 -0.23506541E-05
  0.68100000E+01  0.68394481E-05 -0.21585303E-05
  0.68200000E+01  0.68459899E-05 -0.19689443E-05
  0.68300000E+01  0.68516577E-05 -0.17819386E-05
  0.68400000E+01  0.68564510E-05 -0.15975541E-05
  0.68500000E+01  0.68603692E-05 -0.14158307E-05
  0.68600000E+01  0.68634113E-05 -0.12368068E-05
  0.68700000E+01  0.68655764E-05 -0.10605194E-05
  0.68800000E+01  0.68668636E-05 -0.88700425E-06
  0.68900000E+01  0.68672714E-05 -0.71629547E-06
  0.69000000E+01  0.68667989E-05 -0.54842587E-06
  0.69100000E+01  0.68654449E-05 -0.38342670E-06
  0.69200000E+01  0.68632082E-05 -0.22132774E-06
  0.69300000E+01  0.68600880E-05 -0.62157189E-07
  0.69400000E+01  0.68560831E-05  0.94058277E-07
  0.69500000E+01  0.68511929E-05  0.24729359E-06
  0.69600000E+01  0.68454166E-05  0.39752527E-06
  0.69700000E+01  0.68387539E-05  0.54473145E-06
  0.69800000E+01  0.68312048E-05  0.68889193E-06
  0.69900000E+01  0.68227694E-05  0.82998811E-06
  0.70000000E+01  0.68134483E-05  0.96800312E-06
