# energy grid [eV]  eels components [arbitrary units]
#
   13.827655311    0.322322964    0.322361607    0.322357128
   13.887775551    0.335128048    0.335168291    0.335163621
   13.947895792    0.351405095    0.351447299    0.351442396
   14.008016032    0.365108822    0.365152572    0.365147485
   14.068136273    0.379594466    0.379639956    0.379634634
   14.128256513    0.395727386    0.395774736    0.395769173
   14.188376754    0.406170662    0.406219106    0.406213420
   14.248496994    0.416075790    0.416125380    0.416119593
   14.308617234    0.430321583    0.430373007    0.430367072
   14.368737475    0.448951305    0.449005068    0.448998936
   14.428857715    0.463574682    0.463630175    0.463623884
   14.488977956    0.480517553    0.480575197    0.480568666
   14.549098196    0.496593791    0.496653252    0.496646506
   14.609218437    0.496883663    0.496942920    0.496936209
   14.669338677    0.491623620    0.491682292    0.491675688
   14.729458918    0.489528895    0.489587705    0.489581126
   14.789579158    0.497517421    0.497577844    0.497571077
   14.849699399    0.516615594    0.516678978    0.516671851
   14.909819639    0.528414646    0.528480037    0.528472599
   14.969939880    0.526221758    0.526287483    0.526279944
   15.030060120    0.523117290    0.523183587    0.523175927
   15.090180361    0.530311144    0.530379635    0.530371635
   15.150300601    0.542789485    0.542860953    0.542852562
   15.210420842    0.561555777    0.561631247    0.561622358
   15.270541082    0.581622457    0.581702121    0.581692735
   15.330661323    0.595420222    0.595503364    0.595493630
   15.390781563    0.609971637    0.610058767    0.610048623
   15.450901804    0.633561399    0.633654366    0.633643467
   15.511022044    0.670316489    0.670417660    0.670405768
   15.571142285    0.719950383    0.720062048    0.720049025
   15.631262525    0.765993396    0.766115089    0.766100907
   15.691382766    0.800642177    0.800772654    0.800757358
   15.751503006    0.840280666    0.840421537    0.840405004
   15.811623246    0.888627702    0.888781045    0.888763049
   15.871743487    0.945789105    0.945957293    0.945937511
   15.931863727    1.002915221    1.003099023    1.003077291
   15.991983968    1.055461328    1.055661173    1.055637462
   16.052104208    1.112262599    1.112481140    1.112455254
   16.112224449    1.183041177    1.183283646    1.183254993
   16.172344689    1.279499297    1.279773877    1.279741529
   16.232464930    1.412640231    1.412957862    1.412920402
   16.292585170    1.568944645    1.569312907    1.569269389
   16.352705411    1.708459437    1.708877466    1.708828082
   16.412825651    1.842458303    1.842931114    1.842875342
   16.472945892    2.002041841    2.002585499    2.002521469
   16.533066132    2.223782544    2.224427457    2.224351655
   16.593186373    2.541339345    2.542128669    2.542035842
   16.653306613    2.913216610    2.914186020    2.914071844
   16.713426854    3.365451906    3.366659417    3.366517753
   16.773547094    3.969705294    3.971249722    3.971069904
   16.833667335    4.751230598    4.753243051    4.753009781
   16.893787575    5.782658712    5.785348049    5.785037284
   16.953907816    7.263463562    7.267192263    7.266761226
   17.014028056    9.268891378    9.274154870    9.273543463
   17.074148297   12.148738871   12.156457447   12.155558335
   17.134268537   16.909602540   16.921582739   16.920185098
   17.194388778   24.566481330   24.584739513   24.582603936
   17.254509018   35.405711940   35.428653946   35.425957765
   17.314629259   46.306062745   46.319229466   46.317657883
   17.374749499   47.667033201   47.651476708   47.653281662
   17.434869739   36.339898200   36.312429620   36.315656406
   17.494989980   23.996866063   23.976527507   23.978922043
   17.555110220   15.621714685   15.609382613   15.610833014
   17.615230461   10.537046686   10.529672206   10.530535956
   17.675350701    7.369561927    7.365027342    7.365555692
   17.735470942    5.321882598    5.318989420    5.319325766
   17.795591182    3.951197795    3.949284020    3.949507097
   17.855711423    3.017367229    3.016052242    3.016206172
   17.915831663    2.368057992    2.367118819    2.367229086
   17.975951904    1.898431419    1.897736724    1.897818419
   18.036072144    1.550330055    1.549798341    1.549860860
   18.096192385    1.290825269    1.290401218    1.290451038
   18.156312625    1.094118647    1.093762288    1.093804181
   18.216432866    0.941187695    0.940864923    0.940902957
   18.276553106    0.819309588    0.818980561    0.819019383
   18.336673347    0.720323207    0.719926328    0.719973074
   18.396793587    0.638861629    0.638344021    0.638404922
   18.456913828    0.570677890    0.570193567    0.570250527
   18.517034068    0.512885762    0.512567410    0.512604834
   18.577154309    0.463617599    0.463409515    0.463433963
   18.637274549    0.421259271    0.421110852    0.421128281
   18.697394790    0.384541275    0.384427644    0.384440982
   18.757515030    0.352484169    0.352392930    0.352403635
   18.817635271    0.324319150    0.324243511    0.324252383
   18.877755511    0.299433118    0.299369000    0.299376519
   18.937875752    0.277330992    0.277275752    0.277282229
   18.997995992    0.257608834    0.257560652    0.257566300
   19.058116232    0.239934102    0.239891666    0.239896640
   19.118236473    0.224030844    0.223993171    0.223997586
   19.178356713    0.209668408    0.209634742    0.209638687
   19.238476954    0.196652734    0.196622478    0.196626023
   19.298597194    0.184819555    0.184792229    0.184795431
   19.358717435    0.174029037    0.174004251    0.174007155
   19.418837675    0.164161525    0.164138956    0.164141599
   19.478957916    0.155114128    0.155093504    0.155095919
   19.539078156    0.146797962    0.146779057    0.146781271
   19.599198397    0.139135920    0.139118539    0.139120575
   19.659318637    0.132060836    0.132044813    0.132046690
   19.719438878    0.125513980    0.125499173    0.125500907
   19.779559118    0.119443817    0.119430101    0.119431707
   19.839679359    0.113804967    0.113792235    0.113793726
   19.899799599    0.108557345    0.108545502    0.108546888
   19.959919840    0.103665430    0.103654393    0.103655685
   20.020040080    0.099097657    0.099087352    0.099088559
   20.080160321    0.094825898    0.094816260    0.094817388
